date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:58:08	72580/72580	---M--	200	added ('OK')	text/html	etag:%221694362385%22	https://www.nrdc.org/stories/rare-woodpecker-longleaf-pine-forest-its-hard-knock-life	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/rare-woodpecker-longleaf-pine-forest-its-hard-knock-life.html	(from https://www.nrdc.org/stories/effort-replant-amazon-south)
19:58:08	71349/71349	---M--	200	added ('OK')	text/html	etag:%221694357021%22	https://www.nrdc.org/stories/scott-pruitt-wants-take-us-back-50s	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/scott-pruitt-wants-take-us-back-50s.html	(from https://www.nrdc.org/stories/want-make-america-great-again-dont-let-its-people-breathe-or-drink-poison)
19:58:08	43109/43109	---M--	200	added ('OK')	image/jpeg	etag:%226413751c-a865%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/27232375674_a3bfdfa251_k_0.jpg.jpg?itok=1rxCpTrc	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/27232375674_a3bfdfa251_k_0.jpgf69e.jpg	(from https://www.nrdc.org/stories/want-make-america-great-again-dont-let-its-people-breathe-or-drink-poison)
19:58:09	29414/29414	---M--	200	added ('OK')	image/jpeg	etag:%226413fb86-72e6%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210610_chicagodrinkingwater_373.jpg.jpg?itok=mgXKIiq3	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210610_chicagodrinkingwater_373.jpg4d09.jpg	(from https://www.nrdc.org/stories/chicago-safe-water-still-no-guarantee)
19:58:09	44800/44800	---M--	200	added ('OK')	image/jpeg	etag:%2264140900-af00%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210603_chicagodrinkingwater_280.jpg.jpg?itok=0kpxehJL	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210603_chicagodrinkingwater_280.jpg3432.jpg	(from https://www.nrdc.org/stories/chicago-safe-water-still-no-guarantee)
19:58:09	45072/45072	---M--	200	added ('OK')	image/jpeg	etag:%2264140896-b010%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210603_chicagodrinkingwater_470.jpg.jpg?itok=9zXIjwZs	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210603_chicagodrinkingwater_470.jpga2a5.jpg	(from https://www.nrdc.org/stories/chicago-safe-water-still-no-guarantee)
19:58:09	60113/60113	---M--	200	added ('OK')	image/jpeg	etag:%226413fc10-ead1%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210603_chicagodrinkingwater_583.jpg.jpg?itok=ljbtfbB0	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210603_chicagodrinkingwater_583.jpg7217.jpg	(from https://www.nrdc.org/stories/chicago-safe-water-still-no-guarantee)
19:58:10	69832/69832	---M--	200	added ('OK')	image/jpeg	etag:%2264140444-110c8%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210607_chicagodrinkingwater_222.jpg.jpg?itok=YO0wbQB1	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210607_chicagodrinkingwater_222.jpgb072.jpg	(from https://www.nrdc.org/stories/chicago-safe-water-still-no-guarantee)
19:58:10	50107/50107	---M--	200	added ('OK')	image/jpeg	etag:%2264140249-c3bb%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210607_chicagodrinkingwater_028.jpg.jpg?itok=tPCQqrMP	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210607_chicagodrinkingwater_028.jpg8167.jpg	(from https://www.nrdc.org/stories/chicago-safe-water-still-no-guarantee)
19:58:10	48970/48970	---M--	200	added ('OK')	image/jpeg	etag:%22641413ef-bf4a%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210607_chicagodrinkingwater_045.jpg.jpg?itok=kJdq3wqb	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210607_chicagodrinkingwater_045.jpg3793.jpg	(from https://www.nrdc.org/stories/chicago-safe-water-still-no-guarantee)
19:58:10	53015/53015	---M--	200	added ('OK')	image/jpeg	etag:%2264140534-cf17%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210607_chicagodrinkingwater_469.jpg.jpg?itok=0xZh-Ami	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/210607_chicagodrinkingwater_469.jpg4259.jpg	(from https://www.nrdc.org/stories/chicago-safe-water-still-no-guarantee)
19:58:11	49910/49910	---M--	200	added ('OK')	image/jpeg	etag:%226414291e-c2f6%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/0002_sanitation_2400.jpg.jpg?h=c3635fa2&itok=VOToHaLV	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/0002_sanitation_2400.jpgc8f9.jpg	(from https://www.nrdc.org/stories/new-york-city-finally-cleaning-its-commercial-garbage-industry)
19:58:11	73849/73849	---M--	200	added ('OK')	image/jpeg	etag:%226413fcae-12079%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/wastetransfer2_2400.jpg.jpg?itok=QGruwAKp	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/wastetransfer2_2400.jpge38e.jpg	(from https://www.nrdc.org/stories/new-york-city-finally-cleaning-its-commercial-garbage-industry)
19:58:11	108243/108243	---M--	200	added ('OK')	image/jpeg	etag:%226413fca5-1a6d3%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/0086_sanitation_2400.jpg.jpg?itok=bzhDPatf	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/0086_sanitation_2400.jpg1b22.jpg	(from https://www.nrdc.org/stories/new-york-city-finally-cleaning-its-commercial-garbage-industry)
19:58:11	38149/38149	---M--	200	added ('OK')	image/jpeg	etag:%2264139de7-9505%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/HEAs11_RM50334116_678x1024_0.jpg.jpg?h=e98195d0&itok=3vD17r-y	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/HEAs11_RM50334116_678x1024_0.jpgf249.jpg	(from https://www.nrdc.org/stories/story-silent-spring)
19:58:12	72182/72182	---M--	200	added ('OK')	image/jpeg	etag:%2264139de8-119f6%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/SilentSpring_book.png.jpg?itok=ts_r8SfI	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/SilentSpring_book.png0a7b.jpg	(from https://www.nrdc.org/stories/story-silent-spring)
19:58:12	37627/37627	---M--	200	added ('OK')	image/jpeg	etag:%226413f00a-92fb%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/foodwaste_bread_1024x512.png.jpg?itok=nb0sCSfT	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/foodwaste_bread_1024x512.pngf64a.jpg	(from https://www.nrdc.org/stories/food-systems-analyst)
19:58:12	47983/47983	---M--	200	added ('OK')	image/jpeg	etag:%226413f00a-bb6f%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/k3enmb-2400.jpg.jpg?h=19ad3fdd&itok=VNZW0S8f	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/k3enmb-2400.jpga144.jpg	(from https://www.nrdc.org/stories/food-systems-analyst)
19:58:13	71498/71498	---M--	200	added ('OK')	text/html	etag:%221694365093%22	https://www.nrdc.org/stories/thanksgiving-nashville-saves-food-and-feeds-hungry	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/thanksgiving-nashville-saves-food-and-feeds-hungry.html	(from https://www.nrdc.org/stories/food-systems-analyst)
19:58:13	50839/50839	---M--	200	added ('OK')	image/jpeg	etag:%22641357b8-c697%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/8424590623_43444f7cc8_o_2400x1600.jpg.jpg?itok=YinBBVkD	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/8424590623_43444f7cc8_o_2400x1600.jpg592f.jpg	(from https://www.nrdc.org/stories/free-bus-service-hot-new-thing-transit)
19:58:15	72686/72686	---M--	200	added ('OK')	text/html	etag:%221694365094%22	https://www.nrdc.org/stories/missoula-montana-proves-tackling-car-culture-isnt-just-big-city-slickers	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/missoula-montana-proves-tackling-car-culture-isnt-just-big-city-slickers.html	(from https://www.nrdc.org/stories/free-bus-service-hot-new-thing-transit)
19:58:15	49015/49015	---M--	200	added ('OK')	image/jpeg	etag:%22641357b4-bf77%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/olympia_bus_diptych.jpg.jpg?itok=mmGIR2d4	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/olympia_bus_diptych.jpg46d1.jpg	(from https://www.nrdc.org/stories/free-bus-service-hot-new-thing-transit)
19:58:15	73427/73427	---M--	200	added ('OK')	image/jpeg	etag:%22641357b6-11ed3%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/img_5304_cropped_2400x1600.jpg.jpg?itok=Tp7M4nZN	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/img_5304_cropped_2400x1600.jpg1555.jpg	(from https://www.nrdc.org/stories/free-bus-service-hot-new-thing-transit)
19:58:15	77367/77367	---M--	200	added ('OK')	image/jpeg	etag:%226414076d-12e37%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/heas31_duwamish_rm_79674898_ds_2400.jpg.jpg?itok=UAP521fn	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/heas31_duwamish_rm_79674898_ds_2400.jpgc9b3.jpg	(from https://www.nrdc.org/stories/all-hands-repair-seattles-polluted-duwamish-river)
19:58:16	75655/75655	---M--	200	added ('OK')	image/jpeg	etag:%226413ee4f-12787%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/heas31_duwamish_rm_environmental_habitat_restoration102_ds_2400.jpg.jpg?itok=C1NVWAOD	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/heas31_duwamish_rm_environmental_habitat_restoration102_ds_2400.jpg843a.jpg	(from https://www.nrdc.org/stories/all-hands-repair-seattles-polluted-duwamish-river)
19:58:16	80293/80293	---M--	200	added ('OK')	image/jpeg	etag:%226413ccc9-139a5%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/heas31_duwamish_rm_environmental_habitat_restoration088-2_ds_2400.jpg.jpg?itok=NVgvHvuX	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/heas31_duwamish_rm_environmental_habitat_restoration088-2_ds_2400.jpg60ad.jpg	(from https://www.nrdc.org/stories/all-hands-repair-seattles-polluted-duwamish-river)
19:58:16	33964/33964	---M--	200	added ('OK')	image/jpeg	etag:%2264140dd5-84ac%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/istock-615738810-2400.jpg.jpg?h=a61a7e7e&itok=1yos2EsN	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/istock-615738810-2400.jpgf830.jpg	(from https://www.nrdc.org/stories/buy-cleaning-products-new-law-has-your-back)
19:58:16	39748/39748	---M--	200	added ('OK')	image/jpeg	etag:%226413d444-9b44%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/a3p0xf-2400.jpg.jpg?itok=D2Qcasws	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/a3p0xf-2400.jpg8506.jpg	(from https://www.nrdc.org/stories/buy-cleaning-products-new-law-has-your-back)
19:58:17	45557/45557	---M--	200	added ('OK')	image/jpeg	etag:%226413c97d-b1f5%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/74485536_l-2400.jpg.jpg?itok=BHq6bhjn	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/74485536_l-2400.jpgebfc.jpg	(from https://www.nrdc.org/stories/buy-cleaning-products-new-law-has-your-back)
19:58:17	90441/90441	---M--	200	added ('OK')	image/jpeg	etag:%226413b49a-16149%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/figb018652562_noaa_2400.jpg.jpg?itok=17YB_VtM	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/figb018652562_noaa_2400.jpg5572.jpg	(from https://www.nrdc.org/stories/commercial-whaling-101)
19:58:17	87475/87475	---M--	200	added ('OK')	image/jpeg	etag:%226413b49b-155b3%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-1159483025_2400x1600.jpg.jpg?itok=Q3KfkLMa	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-1159483025_2400x1600.jpgcbf8.jpg	(from https://www.nrdc.org/stories/commercial-whaling-101)
19:58:17	91798/91798	---M--	200	added ('OK')	image/jpeg	etag:%226413b49c-16696%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/istock-685554586_2400.jpg.jpg?itok=-yiSnULP	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/istock-685554586_2400.jpgc4b8.jpg	(from https://www.nrdc.org/stories/commercial-whaling-101)
19:58:18	54565/54565	---M--	200	added ('OK')	image/jpeg	etag:%226413b49c-d525%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/sanc105387470_noaa_2400.jpg.jpg?itok=S-b3xey_	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/sanc105387470_noaa_2400.jpg9325.jpg	(from https://www.nrdc.org/stories/commercial-whaling-101)
19:58:18	390/390	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2010%20Sep%202023%2016:58:18%20GMT	https://www.nrdc.org/stories/our-oceans-last-chance-protect-high-seas	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/our-oceans-last-chance-protect-high-seas	(from https://www.nrdc.org/stories/commercial-whaling-101)
19:58:18	0/-1	---M--	301	error ('')			http://platform.instagram.com/en_US/embeds.js	C:/My%20Web%20Sites/manual_4/platform.instagram.com/en_US/embeds.cfe.delayed	(from https://www.nrdc.org/stories/local-change-creating-big-impact)
19:58:18	0/-1	---M--	301	error ('')			https://platform.instagram.com/en_US/embeds.js	C:/My%20Web%20Sites/manual_4/platform.instagram.com/en_US/embeds.cff.delayed	(from https://www.nrdc.org/stories/local-change-creating-big-impact)
19:58:18	58808/58808	---M--	200	added ('OK')	image/jpeg	etag:%226413b499-e5b8%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/actionfigure_kidssaveocean_finalprint_vl_2230x2025.jpg.jpg?h=206fd66f&itok=w3MWuGCK	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/actionfigure_kidssaveocean_finalprint_vl_2230x2025.jpg879e.jpg	(from https://www.nrdc.org/stories/commercial-whaling-101)
19:58:18	131642/131642	---M--	200	added ('OK')	image/jpeg	etag:%226413ac49-2023a%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdcinaction_sciencecenter_img_2103_ds_2400.jpg.jpg?itok=PGWDJCmn	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdcinaction_sciencecenter_img_2103_ds_2400.jpg0517.jpg	(from https://www.nrdc.org/stories/why-women-rule-nrdcs-science-center)
19:58:19	65201/65201	---M--	200	added ('OK')	image/jpeg	etag:%226413ac47-feb1%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdcinaction_sciencecenter_kim_jeremy_ahmedabad_photo_in_india_2_ds_2400.jpg.jpg?itok=KiGzFwh9	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdcinaction_sciencecenter_kim_jeremy_ahmedabad_photo_in_india_2_ds_2400.jpg35ec.jpg	(from https://www.nrdc.org/stories/why-women-rule-nrdcs-science-center)
19:58:19	72241/72241	---M--	200	added ('OK')	image/jpeg	etag:%226413ac48-11a31%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdcinaction_sciencecenter_2018-03-21-photo-00000019_ds_1280x960.jpg.jpg?itok=VAaIVkxb	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdcinaction_sciencecenter_2018-03-21-photo-00000019_ds_1280x960.jpg0737.jpg	(from https://www.nrdc.org/stories/why-women-rule-nrdcs-science-center)
19:58:19	46620/46620	---M--	200	added ('OK')	image/jpeg	etag:%226413ac48-b61c%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdcinaction_sciencecenter_mary_robinson_in_somalia_ds_2400.jpg.jpg?itok=ZAbZhyPr	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdcinaction_sciencecenter_mary_robinson_in_somalia_ds_2400.jpg7fa2.jpg	(from https://www.nrdc.org/stories/why-women-rule-nrdcs-science-center)
19:58:19	38638/38638	---M--	200	added ('OK')	image/jpeg	etag:%226413ac4a-96ee%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdcinaction_sciencecenter_wids_2018_-_stanford_-_ved_chirayath_photography-38_ds_2400.jpg.jpg?itok=gGTB3owq	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdcinaction_sciencecenter_wids_2018_-_stanford_-_ved_chirayath_photography-38_ds_2400.jpgce3a.jpg	(from https://www.nrdc.org/stories/why-women-rule-nrdcs-science-center)
19:58:20	43471/43471	---M--	200	added ('OK')	image/jpeg	etag:%226413ac47-a9cf%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdcinaction_sciencecenter_head_shot_portrait_2017_1936x2464.jpg.jpg?itok=hz6miRJ9	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdcinaction_sciencecenter_head_shot_portrait_2017_1936x2464.jpg49bc.jpg	(from https://www.nrdc.org/stories/why-women-rule-nrdcs-science-center)
19:58:20	75493/75493	---M--	200	added ('OK')	text/html	etag:%221694363338%22	https://www.nrdc.org/stories/made-shade-promise-farming-solar-panels	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/made-shade-promise-farming-solar-panels.html	(from https://www.nrdc.org/stories/how-green-banks-are-financing-fight-against-climate-change)
19:58:20	100362/100362	---M--	200	added ('OK')	image/jpeg	etag:%226413d884-1880a%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-green-banks-kelly-bridge-2400.jpg.jpg?itok=5OHsZVDc	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-green-banks-kelly-bridge-2400.jpgd715.jpg	(from https://www.nrdc.org/stories/how-green-banks-are-financing-fight-against-climate-change)
19:58:20	77011/77011	---M--	200	added ('OK')	image/jpeg	etag:%226413d883-12cd3%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-green-banks-p20220816cs-2400.jpg.jpg?itok=GJVqxPwu	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-green-banks-p20220816cs-2400.jpg0930.jpg	(from https://www.nrdc.org/stories/how-green-banks-are-financing-fight-against-climate-change)
19:58:20	34882/34882	---M--	200	added ('OK')	image/jpeg	etag:%2264135262-8842%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/2023-01/aa-1355-capitol.jpg.jpg?h=d09b6c17&itok=myxlTbI3	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/2023-01/aa-1355-capitol.jpgd0bc.jpg	(from https://www.nrdc.org/stories/how-green-banks-are-financing-fight-against-climate-change)
19:58:21	35769/35769	---M--	200	added ('OK')	image/jpeg	etag:%226413f1d4-8bb9%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/breakingnews_secretscience_sipaphotoseight032546_rm_2400.jpg.jpg?h=5f410efd&itok=4x2tFijx	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/breakingnews_secretscience_sipaphotoseight032546_rm_2400.jpgc926.jpg	(from https://www.nrdc.org/stories/scott-pruitt-wants-personally-decide-which-science-valid)
19:58:21	61538/61538	---M--	200	added ('OK')	image/jpeg	etag:%226413c39c-f062%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/ap_18204706179123_2400x1637.jpg.jpg?h=ecde38e3&itok=O-wLmCGX	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/ap_18204706179123_2400x1637.jpg8476.jpg	(from https://www.nrdc.org/stories/oil-shouldnt-have-spill-get-us-fight-environment)
19:58:27	66490/66490	---M--	200	added ('OK')	text/html	etag:%221694365101%22	https://www.nrdc.org/stories/federal-court-revokes-construction-permit-delivering-blow-mountain-valley-pipeline	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/federal-court-revokes-construction-permit-delivering-blow-mountain-valley-pipeline.html	(from https://www.nrdc.org/stories/oil-shouldnt-have-spill-get-us-fight-environment)
19:58:27	108787/108787	---M--	200	added ('OK')	image/jpeg	etag:%226413ac69-1a8f3%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/gettyimages-1034838838_2400.jpg.jpg?h=c3635fa2&itok=NS7Jl0SF	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/gettyimages-1034838838_2400.jpg2553.jpg	(from https://www.nrdc.org/stories/climate-change-floods-north-carolinas-housing-market)
19:58:27	71756/71756	---M--	200	added ('OK')	image/jpeg	etag:%226413b5a9-1184c%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/ap_17270638025984_2400.jpg.jpg?itok=TCuSLcAe	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/ap_17270638025984_2400.jpg5e96.jpg	(from https://www.nrdc.org/stories/climate-change-floods-north-carolinas-housing-market)
19:58:28	80122/80122	---M--	200	added ('OK')	image/jpeg	etag:%226413b5aa-138fa%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/14550132936_1d40d45a55_o_2400.jpg.jpg?itok=SflYNTIq	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/14550132936_1d40d45a55_o_2400.jpg2be8.jpg	(from https://www.nrdc.org/stories/climate-change-floods-north-carolinas-housing-market)
19:58:28	75270/75270	---M--	200	added ('OK')	image/jpeg	etag:%226413ac67-12606%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/ap_17222002431777_2400.jpg.jpg?h=c6980913&itok=8Fo4Somq	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/ap_17222002431777_2400.jpg2634.jpg	(from https://www.nrdc.org/stories/climate-change-floods-north-carolinas-housing-market)
19:58:29	72558/72558	---M--	200	added ('OK')	text/html	etag:%221694365108%22	https://www.nrdc.org/stories/climate-change-sank-my-battleship	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/climate-change-sank-my-battleship.html	(from https://www.nrdc.org/stories/climate-change-floods-north-carolinas-housing-market)
19:58:29	60102/60102	---M--	200	added ('OK')	image/jpeg	etag:%226413ac68-eac6%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/flood1_2400.jpg.jpg?h=c3635fa2&itok=SJhVcovr	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/flood1_2400.jpgda91.jpg	(from https://www.nrdc.org/stories/climate-change-floods-north-carolinas-housing-market)
19:58:30	72300/72300	---M--	200	added ('OK')	text/html	etag:%221694361959%22	https://www.nrdc.org/stories/carolinas-face-climate-trifecta-floods-fire-and-heat	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/carolinas-face-climate-trifecta-floods-fire-and-heat.html	(from https://www.nrdc.org/stories/climate-change-floods-north-carolinas-housing-market)
19:58:51	122498/122498	---M--	200	added ('OK')	image/jpeg	etag:%22641359e7-1de82%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_1145133241_rm_2400.jpg.jpg?itok=qYvc_usa	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_1145133241_rm_2400.jpg58b8.jpg	(from https://www.nrdc.org/stories/leader-conservation-gabon-and-beyond)
19:58:52	82930/82930	---M--	200	added ('OK')	image/jpeg	etag:%22641359e6-143f2%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_872853188_2400.jpg.jpg?itok=bRUr6RQi	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_872853188_2400.jpg7746.jpg	(from https://www.nrdc.org/stories/leader-conservation-gabon-and-beyond)
19:58:52	54048/54048	---M--	200	added ('OK')	image/jpeg	etag:%22641359e8-d320%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_541048540_2400.jpg.jpg?itok=ZiICSy5r	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_541048540_2400.jpgc667.jpg	(from https://www.nrdc.org/stories/leader-conservation-gabon-and-beyond)
19:58:52	74888/74888	---M--	200	added ('OK')	image/jpeg	etag:%226413f087-12488%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/8693314455_77ed9a2a4b_k.jpg.jpg?itok=p1P1D9o5	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/8693314455_77ed9a2a4b_k.jpg05d9.jpg	(from https://www.nrdc.org/stories/no-i-sagebrush)
19:58:53	56668/56668	---M--	200	added ('OK')	image/jpeg	etag:%226414169b-dd5c%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/17367754332_8508c00f38_k_0.jpg.jpg?itok=KZGR9F9-	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/17367754332_8508c00f38_k_0.jpg738a.jpg	(from https://www.nrdc.org/stories/no-i-sagebrush)
